-38.639,10.365,38.629
-38.629,10.403,38.618
-38.618,10.442,38.608
-38.608,10.481,38.597
-38.597,10.519,38.587
-38.587,10.558,38.576
-38.576,10.596,38.566
-38.566,10.635,38.555
-38.555,10.674,38.544
-38.544,10.712,38.534
-38.534,10.751,38.523
-38.523,10.789,38.512
-38.512,10.828,38.501
-38.501,10.866,38.49
-38.49,10.905,38.479
-38.479,10.943,38.469
-38.469,10.982,38.458
-38.458,11.02,38.447
-38.447,11.058,38.435
-38.435,11.097,38.424
-38.424,11.135,38.413
-38.413,11.174,38.402
-38.402,11.212,38.391
-38.391,11.251,38.38
-38.38,11.289,38.368
-38.368,11.327,38.357
-38.357,11.366,38.346
-38.346,11.404,38.334
-38.334,11.442,38.323
-38.323,11.481,38.311
-38.311,11.519,38.3
-38.3,11.557,38.288
-38.288,11.596,38.277
-38.277,11.634,38.265
-38.265,11.672,38.253
-38.253,11.71,38.242
-38.242,11.749,38.23
-38.23,11.787,38.218
-38.218,11.825,38.206
-38.206,11.863,38.194
-38.194,11.901,38.182
-38.182,11.94,38.171
-38.171,11.978,38.159
-38.159,12.016,38.147
-38.147,12.054,38.134
-38.134,12.092,38.122
-38.122,12.13,38.11
-38.11,12.168,38.098
-38.098,12.207,38.086
-38.086,12.245,38.074
-38.074,12.283,38.061
-38.061,12.321,38.049
-38.049,12.359,38.037
-38.037,12.397,38.024
-38.024,12.435,38.012
-38.012,12.473,37.999
-37.999,12.511,37.987
-37.987,12.549,37.974
-37.974,12.587,37.962
-37.962,12.625,37.949
-37.949,12.663,37.936
-37.936,12.701,37.924
-37.924,12.739,37.911
-37.911,12.777,37.898
-37.898,12.814,37.885
-37.885,12.852,37.873
-37.873,12.89,37.86
-37.86,12.928,37.847
-37.847,12.966,37.834
-37.834,13.004,37.821
-37.821,13.042,37.808
-37.808,13.079,37.795
-37.795,13.117,37.782
-37.782,13.155,37.768
-37.768,13.193,37.755
-37.755,13.23,37.742
-37.742,13.268,37.729
-37.729,13.306,37.715
-37.715,13.344,37.702
-37.702,13.381,37.689
-37.689,13.419,37.675
-37.675,13.457,37.662
-37.662,13.494,37.648
-37.648,13.532,37.635
-37.635,13.57,37.621
-37.621,13.607,37.608
-37.608,13.645,37.594
-37.594,13.683,37.58
-37.58,13.72,37.567
-37.567,13.758,37.553
-37.553,13.795,37.539
-37.539,13.833,37.525
-37.525,13.87,37.511
-37.511,13.908,37.497
-37.497,13.945,37.483
-37.483,13.983,37.469
-37.469,14.02,37.455
-37.455,14.058,37.441
-37.441,14.095,37.427
-37.427,14.133,37.413
-37.413,14.17,37.399
-37.399,14.207,37.385
-37.385,14.245,37.37
-37.371,14.282,37.356
-37.356,14.319,37.342
-37.342,14.357,37.328
-37.328,14.394,37.313
-37.313,14.431,37.299
-37.299,14.469,37.284
-37.284,14.506,37.27
-37.27,14.543,37.255
-37.255,14.581,37.241
-37.241,14.618,37.226
-37.226,14.655,37.211
-37.211,14.692,37.197
-37.197,14.729,37.182
-37.182,14.767,37.167
-37.167,14.804,37.152
-37.152,14.841,37.138
-37.138,14.878,37.123
-37.123,14.915,37.108
-37.108,14.952,37.093
-37.093,14.989,37.078
-37.078,15.026,37.063
-37.063,15.064,37.048
-37.048,15.101,37.033
-37.033,15.138,37.017
-37.017,15.175,37.002
-37.002,15.212,36.987
-36.987,15.249,36.972
-36.972,15.286,36.957
-36.957,15.323,36.941
-36.941,15.359,36.926
-36.926,15.396,36.91
-36.91,15.433,36.895
-36.895,15.47,36.88
-36.88,15.507,36.864
-36.864,15.544,36.848
-36.848,15.581,36.833
-36.833,15.618,36.817
-36.817,15.654,36.802
-36.802,15.691,36.786
-36.786,15.728,36.77
-36.77,15.765,36.754
-36.754,15.802,36.739
-36.739,15.838,36.723
-36.723,15.875,36.707
-36.707,15.912,36.691
-36.691,15.948,36.675
-36.675,15.985,36.659
-36.659,16.022,36.643
-36.643,16.058,36.627
-36.627,16.095,36.611
-36.611,16.132,36.595
-36.595,16.168,36.579
-36.579,16.205,36.562
-36.562,16.241,36.546
-36.546,16.278,36.53
-36.53,16.314,36.514
-36.514,16.351,36.497
-36.497,16.387,36.481
-36.481,16.424,36.464
-36.464,16.46,36.448
-36.448,16.497,36.431
-36.431,16.533,36.415
-36.415,16.57,36.398
-36.398,16.606,36.382
-36.382,16.643,36.365
-36.365,16.679,36.348
-36.348,16.715,36.332
-36.332,16.752,36.315
-36.315,16.788,36.298
-36.298,16.824,36.281
-36.281,16.86,36.264
-36.264,16.897,36.248
-36.248,16.933,36.231
-36.231,16.969,36.214
-36.214,17.005,36.197
-36.197,17.042,36.18
-36.18,17.078,36.163
-36.163,17.114,36.145
-36.145,17.15,36.128
-36.128,17.186,36.111
-36.111,17.222,36.094
-36.094,17.258,36.077
-36.077,17.294,36.059
-36.059,17.331,36.042
-36.042,17.367,36.025
-36.025,17.403,36.007
-36.007,17.439,35.99
-35.99,17.475,35.972
-35.972,17.511,35.955
-35.955,17.547,35.937
-35.937,17.582,35.92
-35.92,17.618,35.902
-35.902,17.654,35.884
-35.884,17.69,35.867
-35.867,17.726,35.849
-35.849,17.762,35.831
-35.831,17.798,35.813
-35.813,17.834,35.796
-35.796,17.869,35.778
-35.778,17.905,35.76
-35.76,17.941,35.742
-35.742,17.977,35.724
-35.724,18.012,35.706
-35.706,18.048,35.688
-35.688,18.084,35.67
-35.67,18.119,35.652
-35.652,18.155,35.633
-35.634,18.191,35.615
-35.615,18.226,35.597
-35.597,18.262,35.579
-35.579,18.297,35.561
-35.561,18.333,35.542
-35.542,18.369,35.524
-35.524,18.404,35.505
-35.505,18.44,35.487
-35.487,18.475,35.469
-35.469,18.511,35.45
-35.45,18.546,35.431
-35.431,18.581,35.413
-35.413,18.617,35.394
-35.394,18.652,35.376
-35.376,18.688,35.357
-35.357,18.723,35.338
-35.338,18.758,35.319
-35.319,18.794,35.301
-35.301,18.829,35.282
-35.282,18.864,35.263
-35.263,18.899,35.244
-35.244,18.935,35.225
-35.225,18.97,35.206
-35.206,19.005,35.187
-35.187,19.04,35.168
-35.168,19.076,35.149
-35.149,19.111,35.13
-35.13,19.146,35.111
-35.111,19.181,35.092
-35.092,19.216,35.072
-35.072,19.251,35.053
-35.053,19.286,35.034
-35.034,19.321,35.015
-35.015,19.356,34.995
-34.995,19.391,34.976
-34.976,19.426,34.956
-34.956,19.461,34.937
-34.937,19.496,34.917
-34.917,19.531,34.898
-34.898,19.566,34.878
-34.878,19.601,34.859
-34.859,19.636,34.839
-34.839,19.67,34.819
-34.819,19.705,34.8
-34.8,19.74,34.78
-34.78,19.775,34.76
-34.76,19.81,34.74
-34.74,19.844,34.72
-34.72,19.879,34.701
-34.701,19.914,34.681
-34.681,19.948,34.661
-34.661,19.983,34.641
-34.641,20.018,34.621
-34.621,20.052,34.601
-34.601,20.087,34.581
-34.581,20.122,34.56
-34.56,20.156,34.54
-34.54,20.191,34.52
-34.52,20.225,34.5
-34.5,20.26,34.48
-34.48,20.294,34.459
-34.459,20.329,34.439
-34.439,20.363,34.419
-34.419,20.397,34.398
-34.398,20.432,34.378
-34.378,20.466,34.357
-34.357,20.501,34.337
-34.337,20.535,34.316
-34.316,20.569,34.296
-34.296,20.604,34.275
-34.275,20.638,34.255
-34.255,20.672,34.234
-34.234,20.706,34.213
-34.213,20.741,34.192
-34.192,20.775,34.172
-34.172,20.809,34.151
-34.151,20.843,34.13
-34.13,20.877,34.109
-34.109,20.911,34.088
-34.088,20.945,34.067
-34.067,20.979,34.046
-34.046,21.013,34.025
-34.025,21.048,34.004
-34.004,21.082,33.983
-33.983,21.115,33.962
-33.962,21.149,33.941
-33.941,21.183,33.92
-33.92,21.217,33.898
-33.898,21.251,33.877
-33.877,21.285,33.856
-33.856,21.319,33.835
-33.835,21.353,33.813
-33.813,21.387,33.792
-33.792,21.42,33.77
-33.77,21.454,33.749
-33.749,21.488,33.728
-33.728,21.522,33.706
-33.706,21.555,33.684
-33.684,21.589,33.663
-33.663,21.623,33.641
-33.641,21.656,33.62
-33.62,21.69,33.598
-33.598,21.724,33.576
-33.576,21.757,33.554
-33.554,21.791,33.533
-33.533,21.824,33.511
-33.511,21.858,33.489
-33.489,21.891,33.467
-33.467,21.925,33.445
-33.445,21.958,33.423
-33.423,21.992,33.401
-33.401,22.025,33.379
-33.379,22.058,33.357
-33.357,22.092,33.335
-33.335,22.125,33.313
-33.313,22.158,33.291
-33.291,22.192,33.269
-33.269,22.225,33.246
-33.246,22.258,33.224
-33.224,22.291,33.202
-33.202,22.325,33.179
-33.179,22.358,33.157
-33.157,22.391,33.135
-33.135,22.424,33.112
-33.112,22.457,33.09
-33.09,22.49,33.067
-33.067,22.523,33.045
-33.045,22.556,33.022
-33.022,22.589,33
-33,22.622,32.977
-32.977,22.655,32.954
-32.954,22.688,32.932
-32.932,22.721,32.909
-32.909,22.754,32.886
-32.886,22.787,32.863
-32.863,22.82,32.841
-32.841,22.853,32.818
-32.818,22.886,32.795
-32.795,22.918,32.772
-32.772,22.951,32.749
-32.749,22.984,32.726
-32.726,23.017,32.703
-32.703,23.049,32.68
-32.68,23.082,32.657
-32.657,23.115,32.634
-32.634,23.147,32.611
-32.611,23.18,32.587
-32.587,23.212,32.564
-32.564,23.245,32.541
-32.541,23.278,32.518
-32.518,23.31,32.494
-32.494,23.343,32.471
-32.471,23.375,32.448
-32.448,23.407,32.424
-32.424,23.44,32.401
-32.401,23.472,32.377
-32.377,23.505,32.354
-32.354,23.537,32.33
-32.33,23.569,32.307
-32.307,23.602,32.283
-32.283,23.634,32.259
-32.259,23.666,32.236
-32.236,23.698,32.212
-32.212,23.731,32.188
-32.188,23.763,32.165
-32.165,23.795,32.141
-32.141,23.827,32.117
-32.117,23.859,32.093
-32.093,23.891,32.069
-32.069,23.923,32.045
-32.045,23.955,32.021
-32.021,23.988,31.997
-31.997,24.02,31.973
-31.973,24.051,31.949
-31.949,24.083,31.925
-31.925,24.115,31.901
-31.901,24.147,31.877
-31.877,24.179,31.853
-31.853,24.211,31.829
-31.829,24.243,31.804
-31.804,24.275,31.78
-31.78,24.306,31.756
-31.756,24.338,31.731
-31.731,24.37,31.707
-31.707,24.402,31.683
-31.683,24.433,31.658
-31.658,24.465,31.634
-31.634,24.497,31.609
-31.609,24.528,31.585
-31.585,24.56,31.56
-31.56,24.591,31.536
-31.536,24.623,31.511
-31.511,24.654,31.486
-31.486,24.686,31.462
-31.462,24.717,31.437
-31.437,24.749,31.412
-31.412,24.78,31.387
-31.387,24.812,31.363
-31.363,24.843,31.338
-31.338,24.874,31.313
-31.313,24.906,31.288
-31.288,24.937,31.263
-31.263,24.968,31.238
-31.238,24.999,31.213
-31.213,25.031,31.188
-31.188,25.062,31.163
-31.163,25.093,31.138
-31.138,25.124,31.113
-31.113,25.155,31.088
-31.088,25.186,31.062
-31.062,25.217,31.037
-31.037,25.248,31.012
-31.012,25.279,30.987
-30.987,25.31,30.961
-30.961,25.341,30.936
-30.936,25.372,30.911
-30.911,25.403,30.885
-30.885,25.434,30.86
-30.86,25.465,30.834
-30.834,25.496,30.809
-30.809,25.527,30.783
-30.783,25.557,30.758
-30.758,25.588,30.732
-30.732,25.619,30.706
-30.706,25.65,30.681
-30.681,25.68,30.655
-30.655,25.711,30.629
-30.629,25.741,30.604
-30.604,25.772,30.578
-30.578,25.803,30.552
-30.552,25.833,30.526
-30.526,25.864,30.5
-30.5,25.894,30.475
-30.475,25.925,30.449
-30.449,25.955,30.423
-30.423,25.986,30.397
-30.397,26.016,30.371
-30.371,26.046,30.345
-30.345,26.077,30.319
-30.319,26.107,30.292
-30.292,26.137,30.266
-30.266,26.168,30.24
-30.24,26.198,30.214
-30.214,26.228,30.188
-30.188,26.258,30.161
-30.161,26.288,30.135
-30.135,26.319,30.109
-30.109,26.349,30.082
-30.082,26.379,30.056
-30.056,26.409,30.03
-30.03,26.439,30.003
-30.003,26.469,29.977
-29.977,26.499,29.95
-29.95,26.529,29.924
-29.924,26.559,29.897
-29.897,26.589,29.871
-29.871,26.618,29.844
-29.844,26.648,29.817
-29.817,26.678,29.791
-29.791,26.708,29.764
-29.764,26.738,29.737
-29.737,26.767,29.71
-29.71,26.797,29.684
-29.684,26.827,29.657
-29.657,26.856,29.63
-29.63,26.886,29.603
-29.603,26.916,29.576
-29.576,26.945,29.549
-29.549,26.975,29.522
-29.522,27.004,29.495
-29.495,27.034,29.468
-29.468,27.063,29.441
-29.441,27.093,29.414
-29.414,27.122,29.387
-29.387,27.152,29.36
-29.36,27.181,29.333
-29.333,27.21,29.305
-29.305,27.24,29.278
-29.278,27.269,29.251
-29.251,27.298,29.224
-29.224,27.327,29.196
-29.196,27.356,29.169
-29.169,27.386,29.142
-29.142,27.415,29.114
-29.114,27.444,29.087
-29.087,27.473,29.059
-29.059,27.502,29.032
-29.032,27.531,29.004
-29.004,27.56,28.977
-28.977,27.589,28.949
-28.949,27.618,28.921
-28.921,27.647,28.894
-28.894,27.676,28.866
-28.866,27.705,28.838
-28.838,27.734,28.811
-28.811,27.762,28.783
-28.783,27.791,28.755
-28.755,27.82,28.727
-28.727,27.849,28.699
-28.699,27.877,28.672
-28.672,27.906,28.644
-28.644,27.935,28.616
-28.616,27.963,28.588
-28.588,27.992,28.56
-28.56,28.02,28.532
-28.532,28.049,28.504
-28.504,28.077,28.476
-28.476,28.106,28.447
-28.447,28.134,28.419
-28.419,28.163,28.391
-28.391,28.191,28.363
-28.363,28.22,28.335
-28.335,28.248,28.307
-28.307,28.276,28.278
-28.278,28.304,28.25
-28.25,28.333,28.222
-28.222,28.361,28.193
-28.193,28.389,28.165
-28.165,28.417,28.136
-28.136,28.445,28.108
-28.108,28.473,28.08
-28.08,28.502,28.051
-28.051,28.53,28.022
-28.022,28.558,27.994
-27.994,28.586,27.965
-27.965,28.614,27.937
-27.937,28.642,27.908
-27.908,28.669,27.879
-27.879,28.697,27.851
-27.851,28.725,27.822
-27.822,28.753,27.793
-27.793,28.781,27.764
-27.764,28.809,27.736
-27.736,28.836,27.707
-27.707,28.864,27.678
-27.678,28.892,27.649
-27.649,28.919,27.62
-27.62,28.947,27.591
-27.591,28.975,27.562
-27.562,29.002,27.533
-27.533,29.03,27.504
-27.504,29.057,27.475
-27.475,29.085,27.446
-27.446,29.112,27.417
-27.417,29.139,27.388
-27.388,29.167,27.359
-27.359,29.194,27.329
-27.329,29.222,27.3
-27.3,29.249,27.271
-27.271,29.276,27.242
-27.242,29.303,27.212
-27.212,29.331,27.183
-27.183,29.358,27.154
-27.154,29.385,27.124
-27.124,29.412,27.095
-27.095,29.439,27.065
-27.065,29.466,27.036
-27.036,29.493,27.007
-27.007,29.52,26.977
-26.977,29.547,26.947
-26.947,29.574,26.918
-26.918,29.601,26.888
-26.888,29.628,26.859
-26.859,29.655,26.829
-26.829,29.682,26.799
-26.799,29.708,26.77
-26.77,29.735,26.74
-26.74,29.762,26.71
-26.71,29.789,26.68
-26.68,29.815,26.65
-26.65,29.842,26.621
-26.621,29.869,26.591
-26.591,29.895,26.561
-26.561,29.922,26.531
-26.531,29.948,26.501
-26.501,29.975,26.471
-26.471,30.001,26.441
-26.441,30.028,26.411
-26.411,30.054,26.381
-26.381,30.081,26.351
-26.351,30.107,26.321
-26.321,30.133,26.291
-26.291,30.159,26.26
-26.26,30.186,26.23
-26.23,30.212,26.2
-26.2,30.238,26.17
-26.17,30.264,26.14
-26.14,30.29,26.109
-26.109,30.317,26.079
-26.079,30.343,26.049
-26.049,30.369,26.018
-26.018,30.395,25.988
-25.988,30.421,25.957
-25.957,30.447,25.927
-25.927,30.473,25.897
-25.897,30.499,25.866
-25.866,30.524,25.836
-25.836,30.55,25.805
-25.805,30.576,25.774
-25.774,30.602,25.744
-25.744,30.628,25.713
-25.713,30.653,25.682
-25.682,30.679,25.652
-25.652,30.705,25.621
-25.621,30.73,25.59
-25.59,30.756,25.56
-25.56,30.781,25.529
-25.529,30.807,25.498
-25.498,30.832,25.467
-25.467,30.858,25.436
-25.436,30.883,25.405
-25.405,30.909,25.375
-25.375,30.934,25.344
-25.344,30.959,25.313
-25.313,30.985,25.282
-25.282,31.01,25.251
-25.251,31.035,25.22
-25.22,31.06,25.189
-25.189,31.086,25.157
-25.157,31.111,25.126
-25.126,31.136,25.095
-25.095,31.161,25.064
-25.064,31.186,25.033
-25.033,31.211,25.002
-25.002,31.236,24.97
-24.97,31.261,24.939
-24.939,31.286,24.908
-24.908,31.311,24.877
-24.877,31.336,24.845
-24.845,31.361,24.814
-24.814,31.385,24.783
-24.783,31.41,24.751
-24.751,31.435,24.72
-24.72,31.46,24.688
-24.688,31.484,24.657
-24.657,31.509,24.625
-24.625,31.534,24.594
-24.594,31.558,24.562
-24.562,31.583,24.531
-24.531,31.607,24.499
-24.499,31.632,24.467
-24.467,31.656,24.436
-24.436,31.681,24.404
-24.404,31.705,24.372
-24.372,31.73,24.341
-24.341,31.754,24.309
-24.309,31.778,24.277
-24.277,31.803,24.245
-24.245,31.827,24.213
-24.213,31.851,24.182
-24.182,31.875,24.15
-24.15,31.899,24.118
-24.118,31.923,24.086
-24.086,31.948,24.054
-24.054,31.972,24.022
-24.022,31.996,23.99
-23.99,32.02,23.958
-23.958,32.044,23.926
-23.926,32.067,23.894
-23.894,32.091,23.862
-23.862,32.115,23.83
-23.83,32.139,23.797
-23.797,32.163,23.765
-23.765,32.187,23.733
-23.733,32.21,23.701
-23.701,32.234,23.669
-23.669,32.258,23.636
-23.636,32.281,23.604
-23.604,32.305,23.572
-23.572,32.329,23.539
-23.539,32.352,23.507
-23.507,32.376,23.475
-23.475,32.399,23.442
-23.442,32.422,23.41
-23.41,32.446,23.377
-23.377,32.469,23.345
-23.345,32.493,23.312
-23.312,32.516,23.28
-23.28,32.539,23.247
-23.247,32.562,23.215
-23.215,32.586,23.182
-23.182,32.609,23.15
-23.15,32.632,23.117
-23.117,32.655,23.084
-23.084,32.678,23.052
-23.052,32.701,23.019
-23.019,32.724,22.986
-22.986,32.747,22.954
-22.954,32.77,22.921
-22.921,32.793,22.888
-22.888,32.816,22.855
-22.855,32.839,22.822
-22.822,32.862,22.789
-22.789,32.884,22.757
-22.757,32.907,22.724
-22.724,32.93,22.691
-22.691,32.953,22.658
-22.658,32.975,22.625
-22.625,32.998,22.592
-22.592,33.021,22.559
-22.559,33.043,22.526
-22.526,33.066,22.493
-22.493,33.088,22.46
-22.46,33.111,22.426
-22.426,33.133,22.393
-22.393,33.155,22.36
-22.36,33.178,22.327
-22.327,33.2,22.294
-22.294,33.222,22.261
-22.261,33.245,22.227
-22.227,33.267,22.194
-22.194,33.289,22.161
-22.161,33.311,22.127
-22.127,33.333,22.094
-22.094,33.355,22.061
-22.061,33.377,22.027
-22.027,33.4,21.994
-21.994,33.422,21.961
-21.961,33.443,21.927
-21.927,33.465,21.894
-21.894,33.487,21.86
-21.86,33.509,21.827
-21.827,33.531,21.793
-21.793,33.553,21.76
-21.76,33.575,21.726
-21.726,33.596,21.692
-21.692,33.618,21.659
-21.659,33.64,21.625
-21.625,33.661,21.592
-21.592,33.683,21.558
-21.558,33.704,21.524
-21.524,33.726,21.49
-21.49,33.747,21.457
-21.457,33.769,21.423
-21.423,33.79,21.389
-21.389,33.812,21.355
-21.355,33.833,21.321
-21.321,33.854,21.288
-21.288,33.876,21.254
-21.254,33.897,21.22
-21.22,33.918,21.186
-21.186,33.939,21.152
-21.152,33.96,21.118
-21.118,33.982,21.084
-21.084,34.003,21.05
-21.05,34.024,21.016
-21.016,34.045,20.982
-20.982,34.066,20.948
-20.948,34.087,20.914
-20.914,34.108,20.88
-20.88,34.128,20.846
-20.846,34.149,20.811
-20.811,34.17,20.777
-20.777,34.191,20.743
-20.743,34.212,20.709
-20.709,34.232,20.675
-20.675,34.253,20.64
-20.64,34.274,20.606
-20.606,34.294,20.572
-20.572,34.315,20.537
-20.537,34.335,20.503
-20.503,34.356,20.469
-20.469,34.376,20.434
-20.434,34.397,20.4
-20.4,34.417,20.366
-20.366,34.438,20.331
-20.331,34.458,20.297
-20.297,34.478,20.262
-20.262,34.498,20.228
-20.228,34.519,20.193
-20.193,34.539,20.159
-20.159,34.559,20.124
-20.124,34.579,20.09
-20.09,34.599,20.055
-20.055,34.619,20.02
-20.02,34.639,19.986
-19.986,34.659,19.951
-19.951,34.679,19.916
-19.916,34.699,19.882
-19.882,34.719,19.847
-19.847,34.739,19.812
-19.812,34.759,19.777
-19.777,34.778,19.743
-19.743,34.798,19.708
-19.708,34.818,19.673
-19.673,34.838,19.638
-19.638,34.857,19.603
-19.603,34.877,19.568
-19.568,34.896,19.534
-19.534,34.916,19.499
-19.499,34.935,19.464
-19.464,34.955,19.429
-19.429,34.974,19.394
-19.394,34.994,19.359
-19.359,35.013,19.324
-19.324,35.032,19.289
-19.289,35.052,19.254
-19.254,35.071,19.219
-19.219,35.09,19.184
-19.184,35.109,19.148
-19.148,35.128,19.113
-19.113,35.148,19.078
-19.078,35.167,19.043
-19.043,35.186,19.008
-19.008,35.205,18.973
-18.973,35.224,18.937
-18.937,35.243,18.902
-18.902,35.262,18.867
-18.867,35.28,18.832
-18.832,35.299,18.796
-18.796,35.318,18.761
-18.761,35.337,18.726
-18.726,35.356,18.69
-18.69,35.374,18.655
-18.655,35.393,18.619
-18.619,35.411,18.584
-18.584,35.43,18.549
-18.549,35.449,18.513
-18.513,35.467,18.478
-18.478,35.486,18.442
-18.442,35.504,18.407
-18.407,35.522,18.371
-18.371,35.541,18.336
-18.336,35.559,18.3
-18.3,35.577,18.265
-18.265,35.596,18.229
-18.229,35.614,18.193
-18.193,35.632,18.158
-18.158,35.65,18.122
-18.122,35.668,18.086
-18.086,35.687,18.051
-18.051,35.705,18.015
-18.015,35.723,17.979
-17.979,35.741,17.944
-17.944,35.759,17.908
-17.908,35.776,17.872
-17.872,35.794,17.836
-17.836,35.812,17.8
-17.8,35.83,17.765
-17.765,35.848,17.729
-17.729,35.865,17.693
-17.693,35.883,17.657
-17.657,35.901,17.621
-17.621,35.918,17.585
-17.585,35.936,17.549
-17.549,35.954,17.513
-17.513,35.971,17.477
-17.477,35.989,17.441
-17.441,36.006,17.405
-17.405,36.023,17.369
-17.369,36.041,17.333
-17.333,36.058,17.297
-17.297,36.075,17.261
-17.261,36.093,17.225
-17.225,36.11,17.189
-17.189,36.127,17.153
-17.153,36.144,17.117
-17.117,36.161,17.08
-17.08,36.178,17.044
-17.044,36.195,17.008
-17.008,36.212,16.972
-16.972,36.229,16.936
-16.936,36.246,16.899
-16.899,36.263,16.863
-16.863,36.28,16.827
-16.827,36.297,16.791
-16.791,36.314,16.754
-16.754,36.33,16.718
-16.718,36.347,16.682
-16.682,36.364,16.645
-16.645,36.381,16.609
-16.609,36.397,16.572
-16.572,36.414,16.536
-16.536,36.43,16.5
-16.5,36.447,16.463
-16.463,36.463,16.427
-16.427,36.48,16.39
-16.39,36.496,16.354
-16.354,36.512,16.317
-16.317,36.529,16.281
-16.281,36.545,16.244
-16.244,36.561,16.208
-16.208,36.577,16.171
-16.171,36.594,16.134
-16.134,36.61,16.098
-16.098,36.626,16.061
-16.061,36.642,16.025
-16.025,36.658,15.988
-15.988,36.674,15.951
-15.951,36.69,15.914
-15.914,36.706,15.878
-15.878,36.722,15.841
-15.841,36.737,15.804
-15.804,36.753,15.768
-15.768,36.769,15.731
-15.731,36.785,15.694
-15.694,36.8,15.657
-15.657,36.816,15.62
-15.62,36.832,15.584
-15.584,36.847,15.547
-15.547,36.863,15.51
-15.51,36.878,15.473
-15.473,36.894,15.436
-15.436,36.909,15.399
-15.399,36.925,15.362
-15.362,36.94,15.325
-15.325,36.955,15.288
-15.288,36.971,15.251
-15.251,36.986,15.214
-15.214,37.001,15.177
-15.177,37.016,15.14
-15.14,37.031,15.103
-15.103,37.047,15.066
-15.066,37.062,15.029
-15.029,37.077,14.992
-14.992,37.092,14.955
-14.955,37.107,14.918
-14.918,37.122,14.881
-14.881,37.136,14.844
-14.844,37.151,14.807
-14.807,37.166,14.769
-14.769,37.181,14.732
-14.732,37.196,14.695
-14.695,37.21,14.658
-14.658,37.225,14.621
-14.621,37.24,14.583
-14.583,37.254,14.546
-14.546,37.269,14.509
-14.509,37.283,14.472
-14.472,37.298,14.434
-14.434,37.312,14.397
-14.397,37.326,14.36
-14.36,37.341,14.322
-14.322,37.355,14.285
-14.285,37.369,14.248
-14.248,37.384,14.21
-14.21,37.398,14.173
-14.173,37.412,14.135
-14.135,37.426,14.098
-14.098,37.44,14.06
-14.06,37.454,14.023
-14.023,37.468,13.986
-13.986,37.482,13.948
-13.948,37.496,13.911
-13.911,37.51,13.873
-13.873,37.524,13.836
-13.836,37.538,13.798
-13.798,37.552,13.76
-13.76,37.565,13.723
-13.723,37.579,13.685
-13.685,37.593,13.648
-13.648,37.607,13.61
-13.61,37.62,13.572
-13.572,37.634,13.535
-13.535,37.647,13.497
-13.497,37.661,13.46
-13.46,37.674,13.422
-13.422,37.688,13.384
-13.384,37.701,13.346
-13.346,37.714,13.309
-13.309,37.728,13.271
-13.271,37.741,13.233
-13.233,37.754,13.196
-13.196,37.767,13.158
-13.158,37.781,13.12
-13.12,37.794,13.082
-13.082,37.807,13.044
-13.044,37.82,13.007
-13.007,37.833,12.969
-12.969,37.846,12.931
-12.931,37.859,12.893
-12.893,37.872,12.855
-12.855,37.884,12.817
-12.817,37.897,12.779
-12.779,37.91,12.741
-12.741,37.923,12.704
-12.704,37.935,12.666
-12.666,37.948,12.628
-12.628,37.961,12.59
-12.59,37.973,12.552
-12.552,37.986,12.514
-12.514,37.998,12.476
-12.476,38.011,12.438
-12.438,38.023,12.4
-12.4,38.036,12.362
-12.362,38.048,12.324
-12.324,38.06,12.286
-12.286,38.073,12.247
-12.247,38.085,12.209
-12.209,38.097,12.171
-12.171,38.109,12.133
-12.133,38.121,12.095
-12.095,38.134,12.057
-12.057,38.146,12.019
-12.019,38.158,11.981
-11.981,38.17,11.942
-11.942,38.182,11.904
-11.904,38.193,11.866
-11.866,38.205,11.828
-11.828,38.217,11.79
-11.79,38.229,11.751
-11.751,38.241,11.713
-11.713,38.252,11.675
-11.675,38.264,11.637
-11.637,38.276,11.598
-11.598,38.287,11.56
-11.56,38.299,11.522
-11.522,38.31,11.484
-11.484,38.322,11.445
-11.445,38.333,11.407
-11.407,38.345,11.369
-11.369,38.356,11.33
-11.33,38.367,11.292
-11.292,38.379,11.253
-11.253,38.39,11.215
-11.215,38.401,11.177
-11.177,38.412,11.138
-11.138,38.424,11.1
-11.1,38.435,11.061
-11.061,38.446,11.023
-11.023,38.457,10.984
-10.984,38.468,10.946
-10.946,38.479,10.907
-10.908,38.49,10.869
-10.869,38.5,10.831
-10.831,38.511,10.792
-10.792,38.522,10.753
-10.753,38.533,10.715
-10.715,38.544,10.676
-10.676,38.554,10.638
-10.638,38.565,10.599
-10.599,38.575,10.561
-10.561,38.586,10.522
-10.522,38.597,10.484
-10.484,38.607,10.445
-10.445,38.617,10.406
-10.406,38.628,10.368
-10.368,38.638,10.329
-10.329,38.649,10.29
-10.29,38.659,10.252
-10.252,38.669,10.213
-10.213,38.679,10.174
-10.174,38.689,10.136
-10.136,38.7,10.097
-10.097,38.71,10.058
-10.058,38.72,10.02
-10.02,38.73,9.9808
-9.9808,38.74,9.9421
-9.9421,38.75,9.9033
-9.9033,38.76,9.8646
-9.8646,38.769,9.8258
-9.8258,38.779,9.787
-9.787,38.789,9.7482
-9.7482,38.799,9.7094
-9.7094,38.809,9.6706
-9.6706,38.818,9.6318
-9.6318,38.828,9.593
-9.593,38.837,9.5542
-9.5542,38.847,9.5153
-9.5153,38.857,9.4764
-9.4764,38.866,9.4376
-9.4376,38.875,9.3987
-9.3987,38.885,9.3598
-9.3598,38.894,9.3209
